,number,title,authors,info,url
59,960,"АНАЛИЗ ВЗАИМОСВЯЗИ ИНВЕСТИЦИЙ В ОСНОВНОЙ КАПИТАЛ С МАКРОЭКОНОМИЧЕСКИМИ ПОКАЗАТЕЛЯМИ (ВВП, ВРП)","Егорова М.А., Калимуллина О.В.","В сборнике: Цифровые технологии в преподавании профильных дисциплин. Сборник кейсов и практических заданий пo развитию цифровых компетенций обучающихся среднего профессионального и высшего образования. Казань, 2023.  С. 42-44.",https://www.elibrary.ru/item.asp?id=54880589
60,961,TELEPRESENCE & HOLOGRAPHIC TYPE COMMUNICATION: BENEFITS FOR EDUCATION,"Svechnikov D., Zheltova E.","В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 424-429.",https://www.elibrary.ru/item.asp?id=64227900
61,962,ПОСТМАТЕРИАЛЬНОЕ НАПРАВЛЕНИЕ ЭНВАЙРОНМЕНТАЛЬНОГО РАСШИРЕНИЯ ИНТЕЛЛЕКТУАЛЬНОЙ ЭКОНОМИКИ,"Кваша Н.В., Воскресенский А.А.","В сборнике: Интеллектуальная инженерная экономика и индустрия 5.0 (ЭКОПРОМ). Сборник трудов Международной научно-практической конференции. Санкт-Петербург, 2023.  С. 42-45.",https://www.elibrary.ru/item.asp?id=54951165
62,963,АНАЛИЗ АЛГОРИТМОВ ПРОСТРАНСТВЕННОЙ ОБРАБОТКИ СИГНАЛОВ В АДАПТИВНЫХ АНТЕННАХ С СИНТЕЗИРОВАННОЙ АПЕРТУРОЙ НИЗКООРБИТАЛЬНЫХ КОСМИЧЕСКИХ АППАРАТОВ,"Афанасьев Н.А., Глушанков Е.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 42-46.",https://www.elibrary.ru/item.asp?id=54609426
63,964,СПБГУТ ИМ. ПРОФ. М.А. БОНЧ-БРУЕВИЧА КАК ОДИН ИЗ ОТЕЧЕСТВЕННЫХ ЦЕНТРОВ ИЗУЧЕНИЯ СТРАН СЕВЕРНОЙЕВРОПЫ И АРКТИЧЕСКОГО РЕГИОНА,Гехт А.Б.,"В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 425-428.",https://www.elibrary.ru/item.asp?id=56659877
64,965,РАЗВИТИЕ ТЕОРЕТИЧЕСКИХ КОНЦЕПЦИЙ И ПРАКТИЧЕСКИХ ОСНОВ ПРИМЕНЕНИЯ «МЯГКОЙ СИЛЫ» ВО ВНЕШНЕЙ ПОЛИТИКЕ США В ПЕРИОД МЕЖДУ МИРОВЫМИ ВОЙНАМИ (1918-1938 ГГ.),"Гехт А.Б., Неровный А.В., Бекшаева Н.Э.","В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 427-432.",https://www.elibrary.ru/item.asp?id=50223133
65,966,ИСТОРИЯ ЖЕНСКОГО ДВИЖЕНИЯ В ТУРЦИИ В ХХ ВЕКЕ,Жадан Р.А.,"В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 429-433.",https://www.elibrary.ru/item.asp?id=56659878
66,967,ОЦЕНКА СПЕКТРАЛЬНОЙ ЭФФЕКТИВНОСТИ СИСТЕМ ГИБРИДНОГО ДИАГРАММООБРАЗОВАНИЯ,"Никитин И.А., Фокин Г.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 429-434.",https://www.elibrary.ru/item.asp?id=54609545
67,968,К ПРОБЛЕМЕ ПРОЗАИЧЕСКИХ РИТМОВ,Сыроватская Е.Ф.,"В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 430-433.",https://www.elibrary.ru/item.asp?id=64227492
68,969,ФОРМЫ И МЕТОДЫ ИНФОРМАЦИОННОЙ ВОЙНЫ В 1980-Е Г,Жадан Р.А.,"В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 433-437.",https://www.elibrary.ru/item.asp?id=50223134
69,970,FUNCTIONAL VERIFICATION FOR FPGA,"Urokov A., Shishkina K., Ivanova V.","В сборнике: Вестник факультета социальных цифровых технологий. XХV Международный Балтийский коммуникационный форум. Санкт-Петербург, 2023.  С. 434-437.",https://www.elibrary.ru/item.asp?id=64227890
70,971,ОЦЕНКА ПРОПУСКНОЙ СПОСОБНОСТИ КАНАЛА PUSCH 5G NR В СРЕДЕ MATLAB,"Никитина А.В., Остроумов С.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции: в 4 т.. Санкт-Петербург, 2023.  С. 434-438.",https://www.elibrary.ru/item.asp?id=54609548
71,972,САХЕЛЬ КАК ГЕОПОЛИТИЧЕСКИЙ РЕГИОН В СОВРЕМЕННОМ МИРЕ,Замятин Р.Д.,"В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей; Сборник лучших докладов: в 2 томах. Санкт-Петербург, 2023.  С. 434-438.",https://www.elibrary.ru/item.asp?id=56659879
72,973,ЭФФЕКТИВНО ЛИ ПРИМЕНЕНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В ВОЕННЫХ КОНФЛИКТАХ?,Аль-Нами Б.А.,"В книге: Мобильный бизнес: перспективы развития и реализации систем радиосвязи в России и за рубежом. Сборник материалов (тезисов) 51-й Международной конференции. Москва, 2023.  С. 43-45.",https://www.elibrary.ru/item.asp?id=53629203
73,974,К ВОПРОСУ ТОЧНОСТИ СИНТЕЗА ПОЛОСКОВЫХ ЛИНИЙ СВЧ,"Вахрамеева В.С., Седышев Э.Ю.","В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2022). Сборник лучших докладов Всероссийской научно-технической и научно-методической конференции магистрантов и их руководителей. Сост. Н.Н. Иванов. Санкт-Петербург, 2023.  С. 43-47.",https://www.elibrary.ru/item.asp?id=50223052
