,number,title,authors,info,url
153,154,"МАШИННОЕ ОБУЧЕНИЕ: ПРОБЛЕМА УСТОЙЧИВОСТИХорошенко В.С.



 В сборнике: Социально-гуманитарные, естественные и технические исследования: проблемы теории и практики. Материалы IV Всероссийской научно-практической конференции. Краснодар, 2024.  С. 91-92.",Хорошенко В.С.,,https://www.elibrary.ru/item.asp?id=65603056
154,155,"БЕЗОПАСНОСТЬ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАРАТОВУстименко Э.Р.



 В сборнике: Общество и личность: современные тенденции и исторический подход. Сборник трудов XVI Всероссийской научно-практической конференции, посвященной празднованию 100-летия отечественной гражданской авиации. Иркутск, 2024.  С. 93-97.",Устименко Э.Р.,,https://www.elibrary.ru/item.asp?id=65634147
155,156,"2.3. ПРИМЕНЕНИЕ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА ДЛЯ ПОВЫШЕНИЯ БЕЗОПАСНОСТИ ПАРОЛЕЙПоведайко М.Д.



 В книге: Проблемы информационной безопасности в киберпространстве.  Солодянников А.В., Васильева И.Н., Андреевский И.Л., Буров С.Д., Выволокина А.В., Гарькушев А.Ю., Гниденко И.Г., Гречушкин Д.Е., Егорова И.В., Заводовская И.Д., Иванченко А.С., Ильина О.П., Кузнецова О.Б., Майорова Е.В., Мердина О.Д., Мироненко Ю.В., Поведайко М.Д., Селивестров С.Д., Соколовская С.А., Стельмашонок В.Л. и др. Монография. Санкт-Петербург, 2024.  С. 95-108.",Поведайко М.Д.,,https://www.elibrary.ru/item.asp?id=60025644
156,157,"РАЗРАБОТКА АЛГОРИТМА ДЕТЕКТИРОВАНИЯ ОГНЯ С ИСПОЛЬЗОВАНИЕМ ОПТОЭЛЕКТРОННОЙ СИСТЕМЫФисечко Н.С., Чернов И.Н.



 В сборнике: Подготовка профессиональных кадров в магистратуре для цифровой экономики (ПКМ-2023). Всероссийская научно-техническая и научно-методическая конференция магистрантов и их руководителей. Сборник лучших докладов: в 2-х томах. Санкт-Петербург, 2024.  С. 95-99.","Фисечко Н.С., Чернов И.Н.",,https://www.elibrary.ru/item.asp?id=65698571
157,158,"АНАЛИЗ СИСТЕМ ИСКУСТВЕННОГО ИНТЕЛЕКТА ПРИМЕНЯЕМЫХ ДЛЯ РАБОТЫ СИСТЕМ ОБНАРУЖЕНИЯ ВТОРЖЕНИЙ
Кривец А.С., Штеренберг С.И.



 В сборнике: Технологии информационного общества. Сборник трудов XVIII Международной отраслевой научно-технической конференции. Москва, 2024.  С. 99-101.","Кривец А.С., Штеренберг С.И.",,https://www.elibrary.ru/item.asp?id=66348017
158,159,"ЭКСПЕРИМЕНТАЛЬНОЕ ОПРЕДЕЛЕНИЕ ВЕЛИЧИНЫ ПЕРЕМЕЩЕНИЯ ОБЪЕКТА В ПЛОСКОСТИ УСТАНОВКИ МЕТОДОМ ГОЛОГРАФИЧЕСКОЙ ИНТЕРФЕРОМЕТРИИМайоров Е.Е., Курлов В.В., Бородянский Ю.М., Дагаев А.В., Таюрская И.С.

Известия высших учебных заведений. Приборостроение. 
2024. Т. 67. № 3.  С. 268-275.","Майоров Е.Е., Курлов В.В., Бородянский Ю.М., Дагаев А.В., Таюрская И.С.",,https://www.elibrary.ru/item.asp?id=65360727
159,160,"ИССЛЕДОВАНИЕ НУТАЦИОННОЙ КИНЕТИКИ В СИЛЬНОМ НЕОДНОРОДНОМ ПОЛЕДавыдов В.В., Гольдберг А.А., Давыдов Р.В., Дудкин В.И.

Журнал технической физики. 
2024. Т. 94. № 4.  С. 671-680.","Давыдов В.В., Гольдберг А.А., Давыдов Р.В., Дудкин В.И.",,https://www.elibrary.ru/item.asp?id=64993592
160,161,"ДЕМОНСТРАЦИЯ ВОЗМОЖНОСТИ СЕЛЕКТИВНОЙ ОТКАЧКИ D/T-СМЕСИ В УСТАНОВКАХ УПРАВЛЯЕМОГО ТЕРМОЯДЕРНОГО СИНТЕЗА С ПОМОЩЬЮ СВЕРХПРОНИЦАЕМЫХ МЕМБРАНПередистов Е.Ю., Буснюк А.О., Алимов В.Н., Кузенов С.Р., Лившиц А.И.

Письма в Журнал технической физики. 
2024. Т. 50. № 2.  С. 44-46.","Передистов Е.Ю., Буснюк А.О., Алимов В.Н., Кузенов С.Р., Лившиц А.И.",,https://www.elibrary.ru/item.asp?id=60020006
161,162,"К ВОПРОСУ ИСПОЛЬЗОВАНИЯ ЕМКОСТНО-СВЯЗАННЫХ ЭЛЕМЕНТОВ ДЛЯ ОБЪЯСНЕНИЯ ВЗАИМНОГО ВЛИЯНИЯ ЭЛЕКТРИЧЕСКИХ ПРОВОДОВДмитриков В.Ф., Шушпанов Д.В.

Радиотехника. 
2024. Т. 88. № 1.  С. 15-30.","Дмитриков В.Ф., Шушпанов Д.В.",,https://www.elibrary.ru/item.asp?id=60039455
162,163,"АНАЛИТИЧЕСКИЙ МЕТОД РЕШЕНИЯ ЗАДАЧИ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ ИСТОЧНИКА РАДИОИЗЛУЧЕНИЯ В ТРЁХМЕРНОМ ПРОСТРАНСТВЕОвчаренко Л.А., Хренов А.А.

Журнал радиоэлектроники. 
2024. № 1.","Овчаренко Л.А., Хренов А.А.",,https://www.elibrary.ru/item.asp?id=60000549
163,164,"НОВЫЙ ОПТИЧЕСКИЙ МЕТОД КОНТРОЛЯ В ВИДИМОМ СВЕТЕ ЛЕТУЧИХ УГЛЕВОДОРОДНЫХ СРЕД И ИХ СМЕСЕЙ С ИСПОЛЬЗОВАНИЕМ ДАННЫХ ОТ ИЗОБРАЖЕНИЙ ГРАНИЦЫ СВЕТ-ТЕНЬДавыдов В.В., Вакорина Д.В., Степаненков Г.В.

Компьютерная оптика. 
2024. Т. 48. № 1.  С. 93-101.","Давыдов В.В., Вакорина Д.В., Степаненков Г.В.",,https://www.elibrary.ru/item.asp?id=55923330
164,165,"АНАЛИЗ ОСНОВНЫХ АНТИСЕПТИЧЕСКИХ СРЕДСТВ ЭКСПЕРИМЕНТАЛЬНОЙ СПЕКТРОФОТОМЕТРИЧЕСКОЙ УСТАНОВКОЙ, РАБОТАЮЩЕЙ В ДИАПАЗОНЕ ДЛИН ВОЛН 200...1 100 НММайоров Е.Е., Пушкина В.П., Гулиев Р.Б., Бородянский Ю.М., Дагаев А.В., Таюрская И.С.

Медицинская техника. 
2024. № 1 (343).  С. 42-44.","Майоров Е.Е., Пушкина В.П., Гулиев Р.Б., Бородянский Ю.М., Дагаев А.В., Таюрская И.С.",,https://www.elibrary.ru/item.asp?id=61772276
