,number,title,authors,info,url
1273,14274,ТРИГГЕРНОЕ УСТРОЙСТВО,"Малев В.А., Фельгин Л.М.","Авторское свидетельство SU 1112532 A1, 07.09.1984.
 Заявка № 3596246 от 24.05.1983.",https://www.elibrary.ru/item.asp?id=40267065
1274,14275,УСТРОЙСТВО ДЛЯ СОГЛАСОВАНИЯ ДВУХПРОВОДНОГО И ЧЕТЫРЕХПРОВОДНОГО ТРАКТОВ,"Крупская О.М., Романов Е.Д.","Авторское свидетельство SU 1083371 A1, 30.03.1984.
 Заявка № 3526795 от 21.12.1982.",https://www.elibrary.ru/item.asp?id=40176953
1275,14276,УСТРОЙСТВО АВТОМАТИЧЕСКОЙ УСТАНОВКИ ТОКА ПОДМАГНИЧИВАНИЯ ДЛЯ МАГНИТОФОНОВ СО СКВОЗНЫМ ТРАКТОМ,"Светлов С.В., Маслов С.В.","Авторское свидетельство SU 1129651 A1, 15.12.1984.
 Заявка № 3589924 от 12.05.1983.",https://www.elibrary.ru/item.asp?id=40312140
1276,14277,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ НАПРЯЖЕННОСТИ ЭЛЕКТРИЧЕСКОГО ПОЛЯ,"Машковцев Б.М., Балодис Ю.Н., Горбачева Н.П.","Авторское свидетельство SU 1101746 A1, 07.07.1984.
 Заявка № 3507550 от 18.08.1982.",https://www.elibrary.ru/item.asp?id=40234888
1277,14278,РЕГИСТР ТЕЛЕФОННОЙ СТАНЦИИ,Потапов Ю.Н.,"Авторское свидетельство SU 1083413 A1, 30.03.1984.
 Заявка № 3352892 от 26.10.1981.",https://www.elibrary.ru/item.asp?id=40177159
1278,14279,СТЕРЕОЦВЕТНАЯ ТЕЛЕВИЗИОННАЯ СИСТЕМА,Дуклау В.В.,"Авторское свидетельство SU 1088155 A1, 23.04.1984.
 Заявка № 3458660 от 30.06.1982.",https://www.elibrary.ru/item.asp?id=40191417
1279,14280,СПОСОБ ИЗГОТОВЛЕНИЯ ПОЛУПРОНИЦАЕМЫХ В ОТНОШЕНИИ АТОМИЗИРОВАННОГО И МОЛЕКУЛЯРНОГО ВОДОРОДА ПАЛЛАДИЕВЫХ МЕМБРАН,"Дорошин А.Ю., Лившиц А.И., Ноткин М.Е., Самарцев А.А.","Авторское свидетельство SU 1095972 A1, 07.06.1984.
 Заявка № 3513232 от 16.11.1982.",https://www.elibrary.ru/item.asp?id=40215317
1280,14281,СПОСОБ РЕГУЛИРОВАНИЯ ВЫХОДНОГО НАПРЯЖЕНИЯ ИМПУЛЬСНОГО ПРЕОБРАЗОВАТЕЛЯ ПОСТОЯННОГО НАПРЯЖЕНИЯ,"Несвижский Ю.Б., Сахаров В.А.","Авторское свидетельство SU 1069089 A1, 23.01.1984.
 Заявка № 3366882 от 18.12.1981.",https://www.elibrary.ru/item.asp?id=40132322
1281,14282,ИМПУЛЬСНЫЙ СТАБИЛИЗАТОР ПОСТОЯННОГО НАПРЯЖЕНИЯ,"Вогман В.Д., Ефимов О.А.","Авторское свидетельство SU 1072024 A1, 07.02.1984.
 Заявка № 3452179 от 16.06.1982.",https://www.elibrary.ru/item.asp?id=40141931
1282,14283,СВЧ-УСИЛИТЕЛЬ,"Ананьев Л.Л., Андриянов Ю.В., Башилов В.А., Богатский М.М., Борисов Д.А., Кантонистов А.А., Фурсей Г.Н.","Авторское свидетельство SU 1072145 A1, 07.02.1984.
 Заявка № 3454696 от 17.06.1982.",https://www.elibrary.ru/item.asp?id=40142517
1283,14284,УСИЛИТЕЛЬ КЛАССА @,"Артым А.Д., Асиновский А.Л., Вогман В.Д., Кондратьев М.В., Петяшин Н.Б.","Авторское свидетельство SU 1116529 A1, 30.09.1984.
 Заявка № 3453972 от 16.06.1982.",https://www.elibrary.ru/item.asp?id=40277218
1284,14285,ЦИФРОВАЯ СИСТЕМА ПЕРЕДАЧИ И ПРИЕМА ИНФОРМАЦИИ С ОБНАРУЖЕНИЕМ ОШИБОК,"Сафаров Р.Т., Гладыш Я.Ю.","Авторское свидетельство SU 1123111 A1, 07.11.1984.
 Заявка № 3511815 от 10.11.1982.",https://www.elibrary.ru/item.asp?id=40294580
1285,14286,СПОСОБ ЗАПУСКА ТРАНЗИСТОРНОГО ПРЕОБРАЗОВАТЕЛЯ ПОСТОЯННОГО НАПРЯЖЕНИЯ,"Вогман В.Д., Ефимов О.А.","Авторское свидетельство SU 1125714 A1, 23.11.1984.
 Заявка № 3456492 от 16.06.1982.",https://www.elibrary.ru/item.asp?id=40301657
1286,14287,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ ПОКАЗАТЕЛЯ ПРЕЛОМЛЕНИЯ ИСКУССТВЕННЫХ ДИЭЛЕКТРИКОВ (ЕГО ВАРИАНТЫ),"Трофимов А.С., Фрадин А.З.","Авторское свидетельство SU 1107070 A1, 07.08.1984.
 Заявка № 2836672 от 02.11.1979.",https://www.elibrary.ru/item.asp?id=40252428
1287,14288,СТАБИЛИЗАТОР НАПРЯЖЕНИЯ С РЕЗЕРВИРОВАНИЕМ,"Кудрявцев В.И., Патлых Н.Н., Подлиск И.А., Фарес А.Ю.","Авторское свидетельство SU 1111141 A1, 30.08.1984.
 Заявка № 3570306 от 04.04.1983.",https://www.elibrary.ru/item.asp?id=40263467
1288,14289,УСТРОЙСТВО ДЛЯ МОДЕЛИРОВАНИЯ ИМПУЛЬСНЫХ ПОМЕХ,"Брусенцов А.Г., Конторович В.Я., Ляндрес В.З., Полозок Ю.В.","Авторское свидетельство SU 1094037 A1, 23.05.1984.
 Заявка № 3477924 от 04.08.1982.",https://www.elibrary.ru/item.asp?id=40210323
1289,14290,РЕГУЛЯТОР ПОСТОЯННОГО ТОКА,"Антоневич Н.В., Вогман В.Д., Кондратьев М.В.","Авторское свидетельство SU 1067488 A1, 15.01.1984.
 Заявка № 3460095 от 23.06.1982.",https://www.elibrary.ru/item.asp?id=40126645
1290,14291,ПАССИВНЫЙ РЕТРАНСЛЯТОР,"Фрадин А.З., Сахили Т.М.","Авторское свидетельство SU 1101939 A1, 07.07.1984.
 Заявка № 3579015 от 14.04.1983.",https://www.elibrary.ru/item.asp?id=40235766
1291,14292,АДАПТИВНЫЙ МАТРИЧНЫЙ РЕКУРСИВНЫЙ ФИЛЬТР,Курицын С.А.,"Авторское свидетельство SU 1046917 A1, 07.10.1983.
 Заявка № 2844859 от 19.11.1979.",https://www.elibrary.ru/item.asp?id=40361678
1292,14293,УСТРОЙСТВО ПРЕОБРАЗОВАНИЯ ЦИФРОВОГО СИГНАЛА,"Беляков М.И., Лиференко В.Д., Лукин И.А., Марков Ю.В., Хрыкин В.Т.","Авторское свидетельство SU 1048575 A1, 15.10.1983.
 Заявка № 3439622 от 14.05.1982.",https://www.elibrary.ru/item.asp?id=40362907
1293,14294,ЦИФРОВОЙ ФИЛЬТР,"Брунченко А.В., Игнатьев А.А., Кутуев Р.Ш., Сардыко С.В., Сотников А.Д.","Авторское свидетельство SU 1053274 A1, 07.11.1983.
 Заявка № 3354881 от 24.11.1981.",https://www.elibrary.ru/item.asp?id=40366340
1294,14295,ДЕМОДУЛЯТОР СИГНАЛОВ С ФАЗОРАЗНОСТНОЙ МОДУЛЯЦИЕЙ ВТОРОГО ПОРЯДКА,"Окунев Ю.Б., Фомин Ю.П.","Авторское свидетельство SU 1053321 A1, 07.11.1983.
 Заявка № 3458662 от 30.06.1982.",https://www.elibrary.ru/item.asp?id=40366383
1295,14296,АКТИВНАЯ ДИФФЕРЕНЦИАЛЬНАЯ СИСТЕМА,Кожекин В.Ф.,"Авторское свидетельство SU 1061265 A1, 15.12.1983.
 Заявка № 3474752 от 19.07.1982.",https://www.elibrary.ru/item.asp?id=40372067
1296,14297,СИСТЕМА ЦИФРОВОЙ МЕЖДУГОРОДНОЙ ПЕРЕДАЧИ СИГНАЛОВ СТЕРЕОФОНИЧЕСКОГО ВЕЩАНИЯ,"Ковалгин Ю.А., Однолько В.В., Рабинович Г.В., Синицын А.А., Шульгин А.П.","Авторское свидетельство SU 1061273 A1, 15.12.1983.
 Заявка № 3474042 от 19.07.1982.",https://www.elibrary.ru/item.asp?id=40372074
1297,14298,АНАЛОГОВЫЙ ДЕКОДЕР КОДА АБРАМСОНА,"Захаров А.А., Наумов А.С.","Авторское свидетельство SU 988165 A1, 23.12.1983.
 Заявка № 3296988 от 03.06.1981.",https://www.elibrary.ru/item.asp?id=40372117
1298,14299,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ РАСПРЕДЕЛЕНИЯ НЕОДНОРОДНОСТЕЙ ВОЛНОВОГО СОПРОТИВЛЕНИЯ ЛИНИЙ СВЯЗИ,"Анин В.В., Верник С.М., Кузнецов А.М., Рудницкий В.Б.","Авторское свидетельство SU 1007044 A1, 23.03.1983.
 Заявка № 3348931 от 21.10.1981.",https://www.elibrary.ru/item.asp?id=40137909
1299,14300,УСТРОЙСТВО КОНТРОЛЯ ПРИЕМНИКОВ ИМПУЛЬСНЫХ ОПТИЧЕСКИХ СИГНАЛОВ,"Широков Г.А., Бухинник А.Ю.","Авторское свидетельство SU 1007208 A1, 23.03.1983.
 Заявка № 3297920 от 03.06.1981.",https://www.elibrary.ru/item.asp?id=40138727
1300,14301,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ ПАРАМЕТРОВ ИМПУЛЬСНЫХ СИГНАЛОВ,"Мурашко В.Е., Двинина А.Э.","Авторское свидетельство SU 1002984 A1, 07.03.1983.
 Заявка № 3363619 от 04.12.1981.",https://www.elibrary.ru/item.asp?id=40120518
1301,14302,ЭКСТРАПОЛЯТОР,"Гут Р.Э., Лесман М.Я.","Авторское свидетельство SU 1003108 A1, 07.03.1983.
 Заявка № 3348003 от 23.10.1981.",https://www.elibrary.ru/item.asp?id=40121111
1302,14303,ТЕЛЕВИЗИОННАЯ СИСТЕМА КОНТРОЛЯ ДЕФЕКТОВ,"Жданов С.И., Колин К.Т., Морозов В.А., Наволоцкий Ю.А., Шумляев В.С.","Авторское свидетельство SU 1021025 A1, 30.05.1983.
 Заявка № 3326412 от 03.08.1981.",https://www.elibrary.ru/item.asp?id=40197773
1303,14304,СТАБИЛИЗАТОР НАПРЯЖЕНИЯ ПОСТОЯННОГО ТОКА,"Гарцман Ф.М., Курчик Б.З.","Авторское свидетельство SU 1037227 A1, 23.08.1983.
 Заявка № 3418584 от 06.04.1982.",https://www.elibrary.ru/item.asp?id=40353629
1304,14305,УСТРОЙСТВО ДЛЯ ВЫДЕЛЕНИЯ ПРИЗНАКОВ ИЗОБРАЖЕНИЯ,"Блок А.С., Воронин В.Р., Куликов В.В.","Авторское свидетельство SU 1056230 A1, 23.11.1983.
 Заявка № 3220013 от 12.12.1980.",https://www.elibrary.ru/item.asp?id=40368419
1305,14306,ОПТИЧЕСКИЙ ПРОСТРАНСТВЕННЫЙ КОММУТАТОР,"Барабаш П.А., Эмдин В.С.","Авторское свидетельство SU 1064259 A1, 30.12.1983.
 Заявка № 3453628 от 10.06.1982.",https://www.elibrary.ru/item.asp?id=40374203
1306,14307,ДЕКОДЕР ДВОИЧНОГО КОДА,Бесперстов Э.А.,"Авторское свидетельство SU 1012450 A1, 15.04.1983.
 Заявка № 3322026 от 24.07.1981.",https://www.elibrary.ru/item.asp?id=40159143
1307,14308,УСТРОЙСТВО ДЛЯ ОБНАРУЖЕНИЯ ОШИБОК ЦИФРОВОГО СИГНАЛА,"Беляков М.И., Лиференко В.Д., Лукин И.А., Марков Ю.В., Хрыкин В.Т.","Авторское свидетельство SU 1012451 A1, 15.04.1983.
 Заявка № 3326135 от 14.08.1981.",https://www.elibrary.ru/item.asp?id=40159147
1308,14309,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ ЧАСТОТЫ СИГНАЛОВ,Большаков С.В.,"Авторское свидетельство SU 991324 A1, 23.01.1983.
 Заявка № 3322244 от 22.07.1981.",https://www.elibrary.ru/item.asp?id=40074247
1309,14310,УСТРОЙСТВО ДЛЯ ПЕРЕДАЧИ И ПРИЕМА ДИСКРЕТНОЙ ИНФОРМАЦИИ,"Буданов А.В., Когновицкий О.С., Сюрин В.Н.","Авторское свидетельство SU 1027838 A1, 07.07.1983.
 Заявка № 3362178 от 04.12.1981.",https://www.elibrary.ru/item.asp?id=40224406
1310,14311,ПРЕОБРАЗОВАТЕЛЬ ПОВЕРХНОСТНЫХ АКУСТИЧЕСКИХ ВОЛН,"Петряков С.В., Портной М.С.","Авторское свидетельство SU 1015485 A1, 30.04.1983.
 Заявка № 3375695 от 30.12.1981.",https://www.elibrary.ru/item.asp?id=40168604
1311,14312,ДВУХТАКТНЫЙ ТРАНСФОРМАТОРНЫЙ УСИЛИТЕЛЬ МОЩНОСТИ КЛАССА Д,Асиновский А.Л.,"Авторское свидетельство SU 1020973 A1, 30.05.1983.
 Заявка № 2886218 от 25.02.1980.",https://www.elibrary.ru/item.asp?id=40197560
1312,14313,СПОСОБ УПРАВЛЕНИЯ ТИРИСТОРНЫМ ПРЕОБРАЗОВАТЕЛЕМ ПОСТОЯННОГО НАПРЯЖЕНИЯ,Курчик Б.З.,"Авторское свидетельство SU 1001042 A1, 28.02.1983.
 Заявка № 3282969 от 27.01.1981.",https://www.elibrary.ru/item.asp?id=40099658
1313,14314,КОМПЕНСАТОР ВЗАИМНЫХ ПОМЕХ В МНОГОКАНАЛЬНЫХ СИСТЕМАХ СВЯЗИ С ЧАСТОТНЫМ РАЗДЕЛЕНИЕМ КАНАЛОВ,Курицын С.А.,"Авторское свидетельство SU 1045405 A1, 30.09.1983.
 Заявка № 3385678 от 21.01.1982.",https://www.elibrary.ru/item.asp?id=40360587
1314,14315,УСТРОЙСТВО АСИНХРОННОГО ВВОДА-ВЫВОДА СИНХРОННОЙ ИНФОРМАЦИИ,"Глухов А.Н., Когновицкий О.С., Новодворский М.С.","Авторское свидетельство SU 1053307 A1, 07.11.1983.
 Заявка № 3456485 от 23.06.1982.",https://www.elibrary.ru/item.asp?id=40366371
1315,14316,ЦИФРОВАЯ СИСТЕМА СВЯЗИ С КОРРЕКЦИЕЙ ОШИБОК,Сафаров Р.Т.,"Авторское свидетельство SU 1053310 A1, 07.11.1983.
 Заявка № 3428897 от 20.04.1982.",https://www.elibrary.ru/item.asp?id=40366373
1316,14317,МАТРИЧНЫЙ ФОРМИРОВАТЕЛЬ ВИДЕОСИГНАЛА,Александров Ю.А.,"Авторское свидетельство SU 995371 A1, 07.02.1983.
 Заявка № 2124889 от 15.04.1975.",https://www.elibrary.ru/item.asp?id=40092000
1317,14318,ПОЛОСНОПРОПУСКАЮЩИЙ ФИЛЬТР,Луганина Н.М.,"Авторское свидетельство SU 1054849 A1, 15.11.1983.
 Заявка № 3446266 от 28.05.1982.",https://www.elibrary.ru/item.asp?id=40367479
1318,14319,ТЕЛЕВИЗИОННОЕ УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ РЕЛЬЕФА ПОВЕРХНОСТИ,"Бирюк В.Н., Горелик С.Л.","Авторское свидетельство SU 1031002 A1, 23.07.1983.
 Заявка № 2985204 от 22.09.1980.",https://www.elibrary.ru/item.asp?id=40235693
1319,14320,АЭРОСЪЕМОЧНАЯ КАМЕРА ДЛЯ РЕГИСТРАЦИИ МНОГОСПЕКТРАЛЬНЫХ ИЗОБРАЖЕНИЙ,"Андреева Е.Г., Воскобойник Н.И., Гусев Д.А., Глыбин Б.С., Терентьев И.В.","Авторское свидетельство SU 1040622 A1, 07.09.1983.
 Заявка № 3442041 от 17.03.1982.",https://www.elibrary.ru/item.asp?id=40356807
1320,14321,УСИЛИТЕЛЬ НИЗКОЙ ЧАСТОТЫ КЛАССА Д,Асиновский А.Л.,"Авторское свидетельство SU 987790 A1, 07.01.1983.
 Заявка № 2889828 от 25.02.1980.",https://www.elibrary.ru/item.asp?id=40071506
1321,14322,ХОЛОДНЫЙ ЖИДКОСТНЫЙ КАТОД ДЛЯ ЭЛЕКТРОННЫХ ПРИБОРОВ,"Жуков В.М., Дюжев Г.А., Тищенко В.Ф., Фурсей Г.Н., Лупехин С.М., Широчин Л.А.","Авторское свидетельство SU 1046794 A1, 07.10.1983.
 Заявка № 3401115 от 01.03.1982.",https://www.elibrary.ru/item.asp?id=40361566
1322,14323,ИНТЕГРАЛЬНО-ОПТИЧЕСКИЙ УПРАВЛЯЕМЫЙ НАПРАВЛЕННЫЙ ОТВЕТВИТЕЛЬ СО СТУПЕНЧАТЫМ ИЗМЕНЕНИЕМ ФАЗЫ,"Машковцев Б.М., Балодис Ю.Н.","Авторское свидетельство SU 1057918 A1, 30.11.1983.
 Заявка № 3454004 от 16.06.1982.",https://www.elibrary.ru/item.asp?id=40369654
1323,14324,УСТРОЙСТВО ДЛЯ ЗАРЯДА АККУМУЛЯТОРНОЙ БАТАРЕИ АСИММЕТРИЧНЫМ ТОКОМ,"Максимов В.В., Доморацкий О.А.","Авторское свидетельство SU 1003248 A1, 07.03.1983.
 Заявка № 3328160 от 04.08.1981.",https://www.elibrary.ru/item.asp?id=40121778
1324,14325,ПРЕОБРАЗОВАТЕЛЬ КОДА,Горбачев В.И.,"Авторское свидетельство SU 1014144 A1, 23.04.1983.
 Заявка № 3372086 от 29.12.1981.",https://www.elibrary.ru/item.asp?id=40164411
1325,14326,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ ПОКАЗАТЕЛЯ ГРУППИРОВАНИЯ ОШИБОК В ДИСКРЕТНОМ КАНАЛЕ СВЯЗИ,"Чепиков А.П., Трегубова Н.П., Шабалина Л.В.","Авторское свидетельство SU 1016845 A1, 07.05.1983.
 Заявка № 3383094 от 15.01.1982.",https://www.elibrary.ru/item.asp?id=40173650
1326,14327,УСТРОЙСТВО ДЛЯ КОНТРОЛЯ СБОЕВ ПСЕВДОСЛУЧАЙНОГО ИСПЫТАТЕЛЬНОГО СИГНАЛА,Смирнов Ю.К.,"Авторское свидетельство SU 1035822 A1, 15.08.1983.
 Заявка № 3286960 от 18.05.1981.",https://www.elibrary.ru/item.asp?id=40252902
1327,14328,УСТРОЙСТВО ТАКТОВОЙ СИНХРОНИЗАЦИИ,"Гинзбург В.В., Караваев В.С.","Авторское свидетельство SU 1007211 A1, 23.03.1983.
 Заявка № 3232038 от 06.01.1981.",https://www.elibrary.ru/item.asp?id=40138740
1328,14329,ПРЕОБРАЗОВАТЕЛЬ ПОСТОЯННОГО НАПРЯЖЕНИЯ В ПЕРЕМЕННОЕ,"Курчик Б.З., Шварц А.Н.","Авторское свидетельство SU 1019506 A1, 23.05.1983.
 Заявка № 3399318 от 18.02.1982.",https://www.elibrary.ru/item.asp?id=40183698
1329,14330,АНАЛОГОВЫЙ ДЕКОДЕР РАСШИРЕННОГО КОДА ХЭММИНГА,"Захаров А.А., Наумов А.С.","Авторское свидетельство SU 991607 A1, 23.01.1983.
 Заявка № 3317266 от 13.07.1981.",https://www.elibrary.ru/item.asp?id=40074491
1330,14331,СТАБИЛИЗАТОР НАПРЯЖЕНИЯ С РЕЗЕРВИРОВАНИЕМ,"Кудрявцев В.И., Патлых Н.Н., Подлиск И.А.","Авторское свидетельство SU 995078 A1, 07.02.1983.
 Заявка № 3336472 от 09.07.1981.",https://www.elibrary.ru/item.asp?id=40091707
1331,14332,УСТРОЙСТВО СИНХРОНИЗАЦИИ АППАРАТУРЫ ОДНОКАДРОВОЙ ПЕРЕДАЧИ ИЗОБРАЖЕНИЙ,"Коваленко А.М., Райхельсон М.К., Герасимов И.В., Горбачев В.И.","Авторское свидетельство SU 1022332 A1, 07.06.1983.
 Заявка № 3375651 от 30.12.1981.",https://www.elibrary.ru/item.asp?id=40202516
1332,14333,СПОСОБ ПОЛУЧЕНИЯ АВТОЭЛЕКТРОННОЙ ЭМИССИИ,"Птицын В.Э., Егоров Н.В., Фурсей Г.Н.","Авторское свидетельство SU 1038980 A1, 30.08.1983.
 Заявка № 3372083 от 29.12.1981.",https://www.elibrary.ru/item.asp?id=40354927
1333,14334,АДАПТИВНАЯ ДИФФЕРЕНЦИАЛЬНАЯ СИСТЕМА,"Кожекин В.Ф., Лундин В.З., Романов Е.Д.","Авторское свидетельство SU 1053294 A1, 07.11.1983.
 Заявка № 3433004 от 30.04.1982.",https://www.elibrary.ru/item.asp?id=40366357
1334,14335,ПАССИВНЫЙ РЕТРАНСЛЯТОР,"Фрадин А.З., Сахили Т.М.","Авторское свидетельство SU 1056322 A1, 23.11.1983.
 Заявка № 3415253 от 30.03.1982.",https://www.elibrary.ru/item.asp?id=40368508
1335,14336,ГЕНЕРАТОР СЛУЧАЙНОГО НАПРЯЖЕНИЯ,Брусенцов А.Г.,"Авторское свидетельство SU 1050091 A1, 23.10.1983.
 Заявка № 3450925 от 10.06.1982.",https://www.elibrary.ru/item.asp?id=40363996
1336,14337,СПОСОБ ПОЛУЧЕНИЯ АВТОЭЛЕКТРОННОЙ ЭМИССИИ,"Аксенов М.С., Жуков В.М., Лупехин С.М., Фурсей Г.Н.","Авторское свидетельство SU 1054846 A1, 15.11.1983.
 Заявка № 3427520 от 22.04.1982.",https://www.elibrary.ru/item.asp?id=40367476
1337,14338,СТАБИЛИЗИРОВАННЫЙ ИСТОЧНИК ПИТАНИЯ,"Рыжов Ю.М., Курчик Б.З., Анастасьев Ю.В., Черфас М.А.","Авторское свидетельство SU 1001061 A1, 28.02.1983.
 Заявка № 3356793 от 27.11.1981.",https://www.elibrary.ru/item.asp?id=40099691
1338,14339,СПОСОБ ИЗГОТОВЛЕНИЯ МНОГООСТРИЙНОГО АВТОКАТОДА,"Жуков В.М., Паутов Д.М., Полежаев С.А., Иоффе В.Ф.","Авторское свидетельство SU 1001225 A1, 28.02.1983.
 Заявка № 3230457 от 05.01.1981.",https://www.elibrary.ru/item.asp?id=40100006
1339,14340,ОБ ОДНОМ МЕТОДЕ ОПРЕДЕЛЕНИЯ ПОЛЯ ТОЧЕЧНОГО ИСТОЧНИКА В ПРЯМОУГОЛЬНОМ ВОЛНОВОДЕ,Болтов Ю.Ф.,"Акустический журнал. 
1983. Т. 29. № 4.  С. 435-439.",https://www.elibrary.ru/item.asp?id=27695581
1340,14341,УСТРОЙСТВО ЧАСТОТНОГО РАЗДЕЛЕНИЯ КАНАЛОВ В ОПТИЧЕСКОЙ ЛИНИИ СВЯЗИ,"Брауде В.Б., Вайслейб Ю.В.","Авторское свидетельство SU 793136 A1, 23.11.1982.
 Заявка № 2538015 от 24.10.1977.",https://www.elibrary.ru/item.asp?id=40308028
1341,14342,КОНВЕРТОР,Вогман В.Д.,"Авторское свидетельство SU 928562 A1, 15.05.1982.
 Заявка № 2912641 от 22.04.1980.",https://www.elibrary.ru/item.asp?id=40133935
1342,14343,УСТРОЙСТВО ДЛЯ ВВОДА И ВЫВОДА ИНФОРМАЦИИ,"Захаров И.И., Могилевер Л.М., Нечаев В.М.","Авторское свидетельство SU 941982 A1, 07.07.1982.
 Заявка № 3009565 от 27.10.1980.",https://www.elibrary.ru/item.asp?id=40194533
1343,14344,ТОКОСЪЕМНОЕ УСТРОЙСТВО ДЛЯ КОНТРОЛЯ ЭЛЕКТРИЧЕСКИХ ПАРАМЕТРОВ МИКРОСХЕМ,"Михайлов Д.Е., Никольский Е.В., Сивчиков А.Б.","Авторское свидетельство SU 905908 A1, 15.02.1982.
 Заявка № 2769378 от 25.05.1979.",https://www.elibrary.ru/item.asp?id=40022797
1344,14345,ФОРМИРОВАТЕЛЬ ОДНОПОЛОСНЫХ СИГНАЛОВ,"Григорьев В.Г., Лопатин С.И., Персианова Е.В.","Авторское свидетельство SU 896746 A1, 07.01.1982.
 Заявка № 2855565 от 14.12.1979.",https://www.elibrary.ru/item.asp?id=39984289
1345,14346,ПРЕОБРАЗОВАТЕЛЬ ТЕМПЕРАТУРЫ В ЧАСТОТУ,"Будай Е.Г., Лисовский В.А.","Авторское свидетельство SU 920403 A1, 15.04.1982.
 Заявка № 2957088 от 18.07.1980.",https://www.elibrary.ru/item.asp?id=40057461
1346,14347,ИМПУЛЬСНЫЙ СТАБИЛИЗАТОР НАПРЯЖЕНИЯ ПОСТОЯННОГО ТОКА,Антоневич Н.В.,"Авторское свидетельство SU 928322 A1, 15.05.1982.
 Заявка № 2957057 от 18.07.1980.",https://www.elibrary.ru/item.asp?id=40132842
1347,14348,УСТРОЙСТВО ДЛЯ ИЗМЕРЕНИЯ ПАРАМЕТРОВ ИМПУЛЬСНЫХ СИГНАЛОВ,"Двинина А.Э., Мурашко В.Е.","Авторское свидетельство SU 924625 A1, 30.04.1982.
 Заявка № 2996404 от 22.08.1980.",https://www.elibrary.ru/item.asp?id=40068268
1348,14349,СПОСОБ ИЗМЕРЕНИЯ ЧАСТОТЫ ЭЛЕКТРИЧЕСКИХ КОЛЕБАНИЙ,"Майнель В., Березкин А.А.","Авторское свидетельство SU 953585 A1, 23.08.1982.
 Заявка № 3262653 от 05.01.1981.",https://www.elibrary.ru/item.asp?id=40239750
1349,14350,УСТРОЙСТВО ДЛЯ ПЕРЕДАЧИ СИГНАЛОВ ПРИРАЩЕНИЙ,Сафаров Р.Т.,"Авторское свидетельство SU 955162 A1, 30.08.1982.
 Заявка № 3230040 от 05.01.1981.",https://www.elibrary.ru/item.asp?id=40246101
1350,14351,ФОРМИРОВАТЕЛЬ ИМПУЛЬСОВ,"Несвижский Ю.Б., Павлов С.В., Сахаров В.А.","Авторское свидетельство SU 955419 A1, 30.08.1982.
 Заявка № 3240008 от 27.01.1981.",https://www.elibrary.ru/item.asp?id=40247287
1351,14352,УСТРОЙСТВО ДЛЯ ИЗГОТОВЛЕНИЯ РАСТРОВЫХ ИЗОБРАЖЕНИЙ С НЕРЕГУЛЯРНОЙ СТРУКТУРОЙ,Кузнецов Ю.В.,"Авторское свидетельство SU 909659 A1, 28.02.1982.
 Заявка № 2415553 от 27.10.1976.",https://www.elibrary.ru/item.asp?id=40034572
1352,14353,УСТРОЙСТВО ДЛЯ ЗАЩИТЫ ТИРИСТОРНОГО ПРЕОБРАЗОВАТЕЛЯ,Антоневич Н.В.,"Авторское свидетельство SU 919011 A1, 07.04.1982.
 Заявка № 2957094 от 18.07.1980.",https://www.elibrary.ru/item.asp?id=40052888
1353,14354,УСТРОЙСТВО ТАКТОВОЙ СИНХРОНИЗАЦИИ,"Байдан И.Е., Гинзбург В.В., Глянцев Б.А., Данилевский В.А., Иванов В.В., Караваев В.С., Окунев Ю.Б., Павличенко Ю.А., Рачкаускас Р.С., Рахович Л.М., Шутов А.С., Шкодин О.И.","Авторское свидетельство SU 932642 A1, 30.05.1982.
 Заявка № 2744666 от 30.03.1979.",https://www.elibrary.ru/item.asp?id=40150102
1354,14355,УСТРОЙСТВО ПРИЕМА ДИСКРЕТНЫХ ОДНОПОЛОСНЫХ СИГНАЛОВ,"Державина В.В., Калмыков Б.П., Королева В.В., Лопатин С.И.","Авторское свидетельство SU 966921 A1, 15.10.1982.
 Заявка № 2923961 от 13.05.1980.",https://www.elibrary.ru/item.asp?id=40283738
1355,14356,СПОСОБ ИЗМЕРЕНИЯ КОЭФФИЦИЕНТА ОШИБОК ПО ИМПУЛЬСАМ И УСТРОЙСТВО ДЛЯ ЕГО ОСУЩЕСТВЛЕНИЯ,"Балан В.С., Гроссман М.С., Гуревич В.Э., Негриенко А.Я.","Авторское свидетельство SU 978368 A1, 30.11.1982.
 Заявка № 3210736 от 24.11.1980.",https://www.elibrary.ru/item.asp?id=40318751
1356,14357,ПРЕОБРАЗОВАТЕЛЬ ПОСТОЯННОГО ТОКА В ПОСТОЯННЫЙ,Курчик Б.З.,"Авторское свидетельство SU 982160 A1, 15.12.1982.
 Заявка № 3240834 от 27.01.1981.",https://www.elibrary.ru/item.asp?id=40327989
