,number,title,authors,info,url
127,1728,ИНТЕГРАЛЬНОЕ РЕШЕНИЕ ПРОБЛЕМЫ РАЗМЕЩЕНИЯ КОНТРОЛЛЕРОВ И БАЛАНСИРОВКИ НАГРУЗКИ,Мутханна А.С.А.,"Труды учебных заведений связи. 
2023. Т. 9. № 2.  С. 81-93.",https://www.elibrary.ru/item.asp?id=53927920
128,1729,GRAPH NEURAL NETWORKS FOR TRAFFIC CLASSIFICATION IN SATELLITE COMMUNICATION CHANNELS: A COMPARATIVE ANALYSIS,"Do P.H., Le T.D., Berezkin A., Kirichek R.","Proceedings of Telecommunication Universities. 
2023. Т. 9. № 3.  С. 14-27.",https://www.elibrary.ru/item.asp?id=54208790
129,1730,APPLICATION LAYER COOPERATIVE AUTOMATIC REPEAT REQUEST METHOD FOR DATA STREAMING OVER UAVS NETWORK,"Lamri M.A., Abilov A., Presnetsov A.","Proceedings of Telecommunication Universities. 
2023. Т. 9. № 3.  С. 28-41.",https://www.elibrary.ru/item.asp?id=54208793
130,1731,"МОДЕЛЬ ИНТЕГРАЦИИ ГРАНИЧНЫХ ВЫЧИСЛЕНИЙ В СТРУКТУРУ СЕТИ ""ВОЗДУХ-ЗЕМЛЯ"" И МЕТОД ВЫГРУЗКИ ТРАФИКА ДЛЯ СЕТЕЙ ИНТЕРНЕТА ВЕЩЕЙ ВЫСОКОЙ И СВЕРХВЫСОКОЙ ПЛОТНОСТИ",Мутханна А.С.А.,"Труды учебных заведений связи. 
2023. Т. 9. № 3.  С. 42-59.",https://www.elibrary.ru/item.asp?id=54208796
131,1732,РАЗРАБОТКА МОДЕЛЬНОЙ СЕТИ И АНАЛИЗ СЕТЕВОГО ТРАФИКА УПРАВЛЕНИЯ РОБОТОМ-МАНИПУЛЯТОРОМ,Горбачева Л.С.,"Труды учебных заведений связи. 
2023. Т. 9. № 3.  С. 75-81.",https://www.elibrary.ru/item.asp?id=54208801
132,1733,МЕТОД ВЫЧИСЛЕНИЯ ВРЕМЕННЫХ ХАРАКТЕРИСТИК ОБСЛУЖИВАНИЯ В СЕРВИСНЫХ ПЛАТФОРМАХ ИНФОКОММУНИКАЦИОННЫХ ТРАНЗАКЦИОННЫХ УСЛУГ С ПАРАЛЛЕЛЬНОЙ ОБРАБОТКОЙ ЗАПРОСОВ,Редругина Н.М.,"Труды учебных заведений связи. 
2023. Т. 9. № 3.  С. 82-90.",https://www.elibrary.ru/item.asp?id=54208803
133,1734,МЕТОДИКА РАСЧЕТА ПРОПУСКНОЙ СПОСОБНОСТИ РАДИОРЕЛЕЙНОЙ ЛИНИИ МИЛЛИМЕТРОВОГО ДИАПАЗОНА С АДАПТИВНОЙ МОДУЛЯЦИЕЙ В УСЛОВИЯХ ЗАМИРАНИЙ,Степанец И.В.,"Труды учебных заведений связи. 
2023. Т. 9. № 3.  С. 91-103.",https://www.elibrary.ru/item.asp?id=54208804
134,1735,СПОСОБ ЗАЩИТЫ ОТ АТАКИ НЕКОРРЕКТНОГО ЗАПОЛНЕНИЯ ИЗБИРАТЕЛЬНОГО БЮЛЛЕТЕНЯ В СИСТЕМЕ ДИСТАНЦИОННОГО ЭЛЕКТРОННОГО ГОЛОСОВАНИЯ,"Яковлев В.А., Салман В.Д.","Труды учебных заведений связи. 
2023. Т. 9. № 4.  С. 114-121.",https://www.elibrary.ru/item.asp?id=54524531
135,1736,КОДИРОВАНИЕ АФМ-СИГНАЛОВ ПРИ ПЕРЕДАЧЕ ДРОБНОГО ЧИСЛА БИТ НА СИМВОЛ,"Мендельсон М.А., Егоров В.А., Копылов Д.А.","Труды учебных заведений связи. 
2023. Т. 9. № 4.  С. 34-43.",https://www.elibrary.ru/item.asp?id=54524525
136,1737,ДИАГРАММООБРАЗОВАНИЕ НА ОСНОВЕ ПОЗИЦИОНИРОВАНИЯ В СВЕРХПЛОТНЫХ СЕТЯХ РАДИОДОСТУПА МИЛЛИМЕТРОВОГО ДИАПАЗОНА. ЧАСТЬ 1. МОДЕЛЬ ДВУХ РАДИОЛИНИЙ,Фокин Г.А.,"Труды учебных заведений связи. 
2023. Т. 9. № 4.  С. 44-63.",https://www.elibrary.ru/item.asp?id=54524526
137,1738,СТРУКТУРНО-ФУНКЦИОНАЛЬНАЯ МОДЕЛЬ ИНТЕРОПЕРАБЕЛЬНОСТИ ОРГАНИЗАЦИОННО-ТЕХНИЧЕСКИХ СИСТЕМ,"Макаренко С.И., Нестеров А.А.","Труды учебных заведений связи. 
2023. Т. 9. № 4.  С. 65-74.",https://www.elibrary.ru/item.asp?id=54524527
138,1739,МЕТОД МАРШРУТИЗАЦИИ ТРАФИКА В ТРЕХМЕРНОЙ СЕТИ ИНТЕРНЕТА ВЕЩЕЙ ВЫСОКОЙ ПЛОТНОСТИ С ПРИМЕНЕНИЕМ СЕРОГО РЕЛЯЦИОННОГО АНАЛИЗА,"Марочкина А.В., Парамонов А.И.","Труды учебных заведений связи. 
2023. Т. 9. № 4.  С. 75-85.",https://www.elibrary.ru/item.asp?id=54524528
139,1740,ДИАГРАММООБРАЗОВАНИЕ НА ОСНОВЕ ПОЗИЦИОНИРОВАНИЯ В СВЕРХПЛОТНЫХ СЕТЯХ РАДИОДОСТУПА МИЛЛИМЕТРОВОГО ДИАПАЗОНА. ЧАСТЬ 2. МОДЕЛЬ СОВОКУПНОСТИ РАДИОЛИНИЙ,Фокин Г.А.,"Труды учебных заведений связи. 
2023. Т. 9. № 5.  С. 43-64.",https://www.elibrary.ru/item.asp?id=54890074
140,1741,МОДЕЛЬ КЛАССИФИКАЦИИ ТРАФИКА В ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЯХ С ЭЛЕМЕНТАМИ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА,Елагин В.С.,"Труды учебных заведений связи. 
2023. Т. 9. № 5.  С. 66-78.",https://www.elibrary.ru/item.asp?id=54890075
141,1742,ГРАНИЦЫ ОЦЕНИВАНИЯ ПАРАМЕТРОВ СИГНАЛОВ С ПРЯМЫМ РАСШИРЕНИЕМ СПЕКТРА,Брусин Е.А.,"Труды учебных заведений связи. 
2023. Т. 9. № 6.  С. 25-33.",https://www.elibrary.ru/item.asp?id=56946371
142,1743,АНАЛИЗ МЕТОДОВ ИДЕНТИФИКАЦИИ ТРАФИКА ДЛЯ УПРАВЛЕНИЯ РЕСУРСАМИ В SDN,"Дмитриева Ю.С., Окунева Д.В., Елагин В.С.","Труды учебных заведений связи. 
2023. Т. 9. № 6.  С. 42-57.",https://www.elibrary.ru/item.asp?id=56946379
143,1744,МАТЕМАТИЧЕСКАЯ МОДЕЛЬ НЕСИММЕТРИЧНОГО ВИБРАТОРА С ВЫНЕСЕННОЙ ТОЧКОЙ ПИТАНИЯ. ЧАСТЬ 3. КОЭФФИЦИЕНТ УСИЛЕНИЯ,"Попов О.В., Тумашов А.В., Борисов Г.Н., Коровин К.О.","Труды учебных заведений связи. 
2023. Т. 9. № 6.  С. 6-23.",https://www.elibrary.ru/item.asp?id=56946364
144,1745,ПРАКТИЧЕСКАЯ РЕАЛИЗАЦИЯ ПРОСТРАНСТВЕННО-ВРЕМЕННОЙ ФИЛЬТРАЦИИ СПУТНИКОВЫХ НАВИГАЦИОННЫХ СИГНАЛОВ В РЕАЛЬНОМ ВРЕМЕНИ,"Глушанков Е.И., Царик В.И.","Физика волновых процессов и радиотехнические системы. 
2023. Т. 26. № 2.  С. 64-69.",https://www.elibrary.ru/item.asp?id=54074337
145,1746,"ЧАСТОТНЫЙ КРИТЕРИЙ УСТОЙЧИВОСТИ В ""ЦЕЛОМ"" ИМПУЛЬСНЫХ ПРЕОБРАЗОВАТЕЛЕЙ НАПРЯЖЕНИЯ МОДУЛЯЦИОННОГО ТИПА ПО ЛЯПУНОВУ","Дмитриков В.Ф., Фрид Л.Е., Петроченко А.Ю., Шушпанов Д.В.","Физика волновых процессов и радиотехнические системы. 
2023. Т. 26. № 4.  С. 17-37.",https://www.elibrary.ru/item.asp?id=56953041
146,1747,ПОВЫШЕНИЕ ЭФФЕКТИВНОСТИ ЗАНЯТИЙ ПО ФИЗИЧЕСКОЙ КУЛЬТУРЕ В ВУЗЕ НА ОСНОВЕ МОТИВАЦИИ СТУДЕНТОВ,"Стародубцев М.П., Сапсаева Т.В.","Физическая культура: воспитание, образование, тренировка. 
2023. № 2.  С. 9-10.",https://www.elibrary.ru/item.asp?id=50768125
147,1748,ПРОВЕРКА ОТКАЗОУСТОЙЧИВОСТИ DMVPN В РАЗНЫХ КОНФИГУРАЦИЯХ,"Панков А.В., Елфимов А.В., Ушаков И.А.","Экономика строительства. 
2023. № 5.  С. 129-133.",https://www.elibrary.ru/item.asp?id=53949013
148,1749,ИССЛЕДОВАНИЕ ЦВЕТНЫХ ДИФФУЗНЫХ ОТРАЖАТЕЛЕЙ С ПОМОЩЬЮ ЛАБОРАТОРНОЙ КОЛОРИМЕТРИЧЕСКОЙ УСТАНОВКИ,"Майоров Е.Е., Бородянский Ю.М., Дагаев А.В., Курлов В.В., Таюрская И.С.","Приборы. 
2023. № 7 (277).  С. 30-35.",https://www.elibrary.ru/item.asp?id=54272914
149,1750,РАЗРАБОТКА УСТОЙЧИВОЙ БИЗНЕС-МОДЕЛИ С ПРИМЕНЕНИЕМ ИНФОКОММУНИКАЦИЙ С ЦЕЛЬЮ РАЗВИТИЯ СФЕРЫ УСЛУГ В СЕЛЬСКИХ ПОСЕЛЕНИЯХ,Фёдорова М.Ю.,"Экономические науки. 
2023. № 221.  С. 101-105.",https://www.elibrary.ru/item.asp?id=54297755
150,1751,МОДЕЛИ РАСПРЕДЕЛЕННОГО ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В ПЕРСПЕКТИВНЫХ СЕТЯХ СВЯЗИ,"Обухов С.А., Елагин В.С.","Инфокоммуникационные технологии. 
2023. Т. 21. № 1.  С. 63-73.",https://www.elibrary.ru/item.asp?id=55162516
151,1752,ОЦЕНКА КАЧЕСТВА ПЕРЕДАЧИ МУЛЬТИПОТОКОВЫХ ВИДЕОДАННЫХ С БОРТА БЕСПИЛОТНОГО ЛЕТАТЕЛЬНОГО АППАРАТА К НАЗЕМНОЙ СТАНЦИИ В ИМИТАЦИОННОЙ СРЕДЕ NETWORK SIMULATOR 3 С ИСПОЛЬЗОВАНИЕМ СТАНДАРТОВ WI-FI,"Шибанов Р.Э., Кайсина И.А., Абилов А.В., Корепанов К.Э.","Вестник ИжГТУ имени М.Т. Калашникова. 
2023. Т. 26. № 1.  С. 91-99.",https://www.elibrary.ru/item.asp?id=50428035
152,1753,"АНАЛИЗ НЕКОТОРЫХ ""МОДНЫХ"" ПОЗНАВАТЕЛЬНЫХ СТРАТЕГИЙ В ПЕДАГОГИКЕ ВЫСШЕЙ ШКОЛЫ","Алмазова Н.И., Попова Н.В., Шипунова О.Д., Кузьмина А.В.","Вестник Тамбовского университета. Серия: Гуманитарные науки. 
2023. Т. 28. № 4.  С. 813-832.",https://www.elibrary.ru/item.asp?id=54483845
153,1754,"ИСТОРИЯ СТАНОВЛЕНИЯ И РАЗВИТИЯ ИДЕИ ""ЗЕЛЕНОГО"" ГОРОДСКОГО ПЛАНИРОВАНИЯ В ДАНИИ ВО ВТОРОЙ ПОЛОВИНЕ XX - НАЧАЛЕ XXI ВЕКА","Соловьева В.А., Цверианашвили И.А., Шутман Д.В.","Вестник Тамбовского университета. Серия: Гуманитарные науки. 
2023. Т. 28. № 6.  С. 1599-1608.",https://www.elibrary.ru/item.asp?id=55050562
154,1755,ФРИДРИХ ЯКОБИ: ПОСЛЕДОВАТЕЛЕМ КАНТА МОЖЕТ БЫТЬ ТОЛЬКО СУМАСШЕДШИЙ!,Чернов С.А.,"Вестник Российского университета дружбы народов. Серия: Философия. 
2023. Т. 27. № 3.  С. 513-526.",https://www.elibrary.ru/item.asp?id=54617370
155,1756,ПОВЫШЕНИЕ УДЕЛЬНОЙ ПРОПУСКНОЙ СПОСОБНОСТИ КАК ФУНДАМЕНТАЛЬНАЯ ПРОБЛЕМА ТЕОРИИ СВЯЗИ. СТРАТЕГИЯ РАЗВИТИЯ В ПОСТШЕННОНОВСКУЮ ЭПОХУ. ЧАСТЬ 1. РЕТРОСПЕКТИВНЫЙ ОБЗОР МЕТОДОВ ПРИЕМА И ОБРАБОТКИ СИГНАЛОВ В ЧАСТОТНО-СЕЛЕКТИВНЫХ КАНАЛАХ СВЯЗИ ПРИ СКОРОСТЯХ ПЕРЕДАЧИ ИНФОРМАЦИИ ВЫШЕ СКОРОСТИ НАЙКВИСТА,"Лернер И.М., Файзуллин Р.Р., Хайруллин А.Н., Шушпанов Д.В., Ильин В.И., Рябов И.В.","Успехи современной радиоэлектроники. 
2023. Т. 77. № 1.  С. 37-50.",https://www.elibrary.ru/item.asp?id=50294886
156,1757,ПОВЫШЕНИЕ УДЕЛЬНОЙ ПРОПУСКНОЙ СПОСОБНОСТИ КАК ФУНДАМЕНТАЛЬНАЯ ПРОБЛЕМА ТЕОРИИ СВЯЗИ. СТРАТЕГИЯ РАЗВИТИЯ В ПОСТШЕННОНОВСКУЮ ЭПОХУ. ЧАСТЬ 2. РЕТРОСПЕКТИВНЫЙ ОБЗОР МЕТОДОВ ПРИЕМА И ОБРАБОТКИ СИГНАЛОВ В ЧАСТОТНО-СЕЛЕКТИВНЫХ КАНАЛАХ СВЯЗИ ПРИ НАЛИЧИИ МЕЖСИМВОЛЬНЫХ ИСКАЖЕНИЙ,"Лернер И.М., Файзуллин Р.Р., Хайруллин А.Н., Шушпанов Д.В., Ильин В.И., Рябов И.В.","Успехи современной радиоэлектроники. 
2023. Т. 77. № 2.  С. 16-33.",https://www.elibrary.ru/item.asp?id=50517393
157,1758,ПОВЫШЕНИЕ УДЕЛЬНОЙ ПРОПУСКНОЙ СПОСОБНОСТИ КАК ФУНДАМЕНТАЛЬНАЯ ПРОБЛЕМА ТЕОРИИ СВЯЗИ. СТРАТЕГИЯ РАЗВИТИЯ В ПОСТШЕННОНОВСКУЮ ЭПОХУ. ЧАСТЬ 3. РЕТРОСПЕКТИВНЫЙ ОБЗОР МЕТОДОВ ОЦЕНКИ ПРОПУСКНОЙ СПОСОБНОСТИ ЧАСТОТНО-СЕЛЕКТИВНЫХ КАНАЛОВ СВЯЗИ ПРИ НАЛИЧИИ ПРИ НАЛИЧИИ МЕЖСИМВОЛЬНЫХ ИСКАЖЕНИЙ И ИСПОЛЬЗОВАНИИ ФМН-N И АФМН-N-СИГНАЛА,"Лернер И.М., Файзуллин Р.Р., Шушпанов Д.В., Ильин В.И., Рябов И.В., Хайруллин А.Н.","Успехи современной радиоэлектроники. 
2023. Т. 77. № 3.  С. 24-33.",https://www.elibrary.ru/item.asp?id=50734005
158,1759,ТЕХНОЛОГИЧЕСКИЕ АСПЕКТЫ ФАБРИКАЦИИ КВАРЦЕВЫХ КИРАЛЬНЫХ МИКРОСТРУКТУРИРОВАННЫХ ОПТИЧЕСКИХ ВОЛОКОН,"Бурдин А.В., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В., Буреев С.И., Кашин А.И., Пчелкин Г.А., Хохлов А.В., Шурупов Д.Н.","Фотон-экспресс. 
2023. № 6 (190).  С. 176-177.",https://www.elibrary.ru/item.asp?id=54512578
159,1760,КВАРЦЕВЫЕ МНОГОСЕРДЦЕВИННЫЕ МИКРОСТРУКТУРИРОВАННЫЕ ОПТИЧЕСКИЕ ВОЛОКНА С НАВЕДЕННОЙ ЗАКРУТКОЙ,"Бурдин А.В., Дашков М.В., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В., Буреев С.И., Евтушенко А.С., Зайцева Е.С., Кашин А.И., Пчелкин Г.А., Хохлов А.В., Шурупов Д.Н.","Фотон-экспресс. 
2023. № 6 (190).  С. 178-179.",https://www.elibrary.ru/item.asp?id=54512580
160,1761,МОДЕЛИРОВАНИЕ МИКРОСТРУКТУРИРОВАННЫХ ОПТИЧЕСКИХ ВОЛОКОН С УЧЁТОМ ФЛУКТУАЦИЙ ГЕОМЕТРИИ В ПАКЕТЕ COMSOL MULTIPHYSICS®,"Бурдин А.В., Евтушенко А.С., Дашков М.В.","Фотон-экспресс. 
2023. № 6 (190).  С. 406-407.",https://www.elibrary.ru/item.asp?id=54512734
161,1762,"КИРАЛЬНЫЕ МИКРОСТРУКТУРИРОВАННЫЕ ОПТИЧЕСКИЕ ВОЛОКНА С ПОЛОЙ СЕРДЦЕВИНОЙ, ОБРАЗОВАННОЙ КАПИЛЛЯРОМ ИЗ ГЕРМАНОСИЛИКАТНОГО СТЕКЛА","Бурдин А.В., Дашков М.В., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В., Буреев С.И., Гизатулин А.Р., Дъявангоудар А.А., Евтушенко А.С., Зайцева Е.С., Кашин А.И., Мешков И.К., Пчелкин Г.А., Сахариа А., Тивари М., Хохлов А.В., Шурупов Д.Н.","Фотон-экспресс. 
2023. № 6 (190).  С. 408-409.",https://www.elibrary.ru/item.asp?id=54512736
162,1763,КВАРЦЕВЫЕ БЕССЕРДЦЕВИННЫЕ МИКРОСТРУКТУРИРОВАННЫЕ ОПТИЧЕСКИЕ ВОЛОКНА С ВКЛЮЧЕНИЕМ GEO2-ЛЕГИРОВАННЫХ КАПИЛЛЯРОВ И НАВЕДЕННОЙ ЗАКРУТКОЙ,"Бурдин А.В., Дашков М.В., Демидов В.В., Дукельский К.В., Тер-Нерсесянц Е.В., Буреев С.И., Евтушенко А.С., Зайцева Е.С., Кашин А.И., Пашин С.С., Пчелкин Г.А., Хохлов А.В., Шурупов Д.Н.","Фотон-экспресс. 
2023. № 6 (190).  С. 410-411.",https://www.elibrary.ru/item.asp?id=54512738
163,1764,"ИССЛЕДОВАНИЕ МАЛОМОДОВЫХ РЕЖИМОВ ФУНКЦИОНИРОВАНИЯ ВРБ, ЗАПИСАННЫХ В КВАРЦЕВЫХ ЗАКРУЧЕННЫХ МНОГОСЕРДЦЕВИННЫХ МИКРОСТРУКТУРИРОВАННЫХ ОПТИЧЕСКИХ ВОЛОКНАХ","Бурдин А.В., Дашков М.В., Демидов В.В., Дукельский К.В., Кузнецов А.А., Морозов О.Г., Тер-Нерсесянц Е.В., Евтушенко А.С., Зайцева Е.С., Липатников К.А., Пчелкин Г.А., Смирнов Н.Д.","Фотон-экспресс. 
2023. № 6 (190).  С. 412-413.",https://www.elibrary.ru/item.asp?id=54512739
164,1765,ВИДЕОКАМЕРА КАК СРЕДСТВО ПОЛУЧЕНИЯ ИНФОРМАЦИИ С ВОЗМОЖНОСТЬЮ ОНЛАЙН ТРАНСЛЯЦИИ,"Мельников Н.М., Никишкин А.В., Погорелый В.Л., Подольский Д.А.","Информатизация и связь. 
2023. № 1.  С. 19-26.",https://www.elibrary.ru/item.asp?id=50516471
165,1766,ПРИМЕНЕНИЕ GSM-КОНТРОЛЛЕРОВ В СИСТЕМЕ ВИДЕОНАБЛЮДЕНИЯ ОРГАНОВ ВНУТРЕННИХ ДЕЛ,"Мельников Н.М., Никишкин А.В., Князева С.И., Подольский Д.А.","Информатизация и связь. 
2023. № 1.  С. 39-43.",https://www.elibrary.ru/item.asp?id=50516473
