,number,title,authors,info,url
781,11782,СОВРЕМЕННЫЕ КОММУНИКАЦИИ КАК СПОСОБ ТРАНСФОРМАЦИИ ЧЕЛОВЕКА И ГУМАНИТАРНОГО ЗНАНИЯ,Дорофеев Д.Ю.,Отчет о НИР № 12-33-01025. Российский гуманитарный научный фонд. 2013.,https://www.elibrary.ru/item.asp?id=53780903
782,11783,ИССЛЕДОВАНИЕ МЕТОДОВ ОЦЕНКИ ВЛИЯНИЯ ЗАМИРАНИЙ СИГНАЛОВ НА ПОКАЗАТЕЛИ КАЧЕСТВА ИНТЕРВАЛОВ ЦИФРОВЫХ РАДИОРЕЛЕЙНЫХ ЛИНИЙ СВЯЗИ,Бабин Н.Н.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22334229
783,11784,РАЗРАБОТКА И ИССЛЕДОВАНИЕ МОДЕЛЕЙ РАСПРЕДЕЛЕНИЯ СЕТЕВЫХ РЕСУРСОВ В СЕТЯХ СВЯЗИ СЛЕДУЮЩЕГО ПОКОЛЕНИЯ,Кутбитдинов С.Ш.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22339027
784,11785,ВСЕНАПРАВЛЕННАЯ АНТЕННА ИЗЛУЧЕНИЯ,"Бачевский С.В., Борисов Е.Г., Смирнов А.Б., Сидоренко М.С.","Патент на изобретение RU 2501132 C1, 10.12.2013.
 Заявка № 2012146185/08 от 29.10.2012.",https://www.elibrary.ru/item.asp?id=37520714
785,11786,МОДЕЛИ И МЕТОДЫ ДОСТУПА К ИНФОКОММУНИКАЦИОННЫМ УСЛУГАМ В РАМКАХ КОНЦЕПЦИИ ABC,Садовников В.Ю.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22334851
786,11787,АНАЛИЗ ЭФФЕКТИВНОСТИ ДЕКОДИРОВАНИЯ ЦИКЛИЧЕСКИХ КОДОВ РИДА-СОЛОМОНА С ИСПОЛЬЗОВАНИЕМ ДВОЙСТВЕННОГО БАЗИСА,Владимиров С.С.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22338588
787,11788,МЕТОД ПОВЫШЕНИЯ ПОМЕХОУСТОЙЧИВОСТИ В СЕТИ ZIGBEE В УСЛОВИЯХ ПРЕДНАМЕРЕННЫХ ЭЛЕКТРОМАГНИТНЫХ ВОЗДЕЙСТВИЙ,Данилин С.В.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22342257
788,11789,ИССЛЕДОВАНИЕ МЕТОДОВ ОЦЕНКИ ВЛИЯНИЯ ЗАМИРАНИЙ СИГНАЛОВ НА ПОКАЗАТЕЛИ КАЧЕСТВА ИНТЕРВАЛОВ ЦИФРОВЫХ РАДИОРЕЛЕЙНЫХ ЛИНИЙ СВЯЗИ,Бабин Н.Н.,"автореферат диссертации на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22357897
789,11790,УСТРОЙСТВО ДЛЯ ГЕНЕРАЦИИ УГЛЕРОДНОЙ ПЛАЗМЫ,Лупехин С.М.,"Патент на полезную модель RU 131552 U1, 20.08.2013.
 Заявка № 2012148291/07 от 13.11.2012.",https://www.elibrary.ru/item.asp?id=38418545
790,11791,АДАПТИВНАЯ ОБРАБОТКА СИГНАЛОВ В БАЗИСЕ СИНТЕЗИРУЕМЫХ ВЕЙВЛЕТ-ФУНКЦИЙ,Степанов А.Б.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22341425
791,11792,"МЕТОДИКА ОЦЕНКИ ОПЕРАТИВНОСТИ УПРАВЛЕНИЯ ТЕЛЕКОММУНИКАЦИОННОЙ СЕТЬЮ ОАО ""РЖД"" В НЕСТАЦИОНАРНЫХ УСЛОВИЯХ",Вандич А.П.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22342244
792,11793,ПОВЫШЕНИЕ ДОСТОВЕРНОСТИ ПЕРЕДАЧИ ИНФОРМАЦИИ В РАДИОЛИНИЯХ КОРОТКОВОЛНОВОЙ РАДИОСВЯЗИ НА ОСНОВЕ ПРИМЕНЕНИЯ ЭФФЕКТИВНЫХ СИГНАЛЬНО-КОДОВЫХ КОНСТРУКЦИЙ,Котенко О.О.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22336983
793,11794,МОДЕЛЬ И МЕТОДЫ РАСПОЗНАВАНИЯ ОБЪЕКТОВ НА ИЗОБРАЖЕНИЯХ В ВИДЕ СКАЛЯРНЫХ ПОЛЕЙ,Чечель А.О.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22340436
794,11795,ФИНАНСОВАЯ ЖИЗНЬ БЛОКИРОВАННОГО ЛЕНИНГРАДА,Зотова А.В.,"Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21131288
795,11796,СИСТЕМА ИНТЕГРАЦИИ ТЕХНИЧЕСКОГО И ГУМАНИТАРНОГО ОБРАЗОВАНИЯ,"Чередов И.Г., Лосев С.А., Васильева Е.В., Ачкасова В.А., Шутман Д.В.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132858
796,11797,ПОСТРОЕНИЕ ПОЛЯ ОСОБЫХ ТОЧЕК,Болтов Ю.Ф.,"Свидетельство о регистрации программы для ЭВМ RU 2013614229.
 Заявка № 2013611944 от 14.03.2013.",https://www.elibrary.ru/item.asp?id=32559438
797,11798,СГЛАЖИВАНИЕ ИЗОБРАЖЕНИЙ НА ОСНОВЕ РЕШЕНИЯ КРАЕВОЙ ЗАДАЧИ,Болтов Ю.Ф.,"Свидетельство о регистрации программы для ЭВМ RU 2013614237.
 Заявка № 2013611949 от 14.03.2013.",https://www.elibrary.ru/item.asp?id=32559440
798,11799,СЕТИ СВЯЗИ ПОСТ-NGN,"Гольдштейн Б.С., Кучерявый А.Е.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21846784
799,11800,СЖАТИЕ ЧЕРНО-БЕЛЫХ ИЗОБРАЖЕНИЙ НА ОСНОВЕ ИХ ПРЕДСТАВЛЕНИЯ В ВИДЕ СКАЛЯРНЫХ ПОЛЕЙ,Болтов Ю.Ф.,"Свидетельство о регистрации программы для ЭВМ RU 2013614249.
 Заявка № 2013611947 от 14.03.2013.",https://www.elibrary.ru/item.asp?id=32559442
800,11801,МАГНИТООПТИЧЕСКИЙ ПРЕОБРАЗОВАТЕЛЬ ТОКА,"Архангельский В.Б., Бачевский С.В., Рыбаков К.Д.","Патент на полезную модель RU 127198.
 Заявка № 2012146182/28 от 29.10.2012.",https://www.elibrary.ru/item.asp?id=21130073
801,11802,ПОЗИЦИОНИРОВАНИЕ АБОНЕНТОВ В МОБИЛЬНЫХ СЕТЯХ РАДИОДОСТУПА,"Сиверс М.А., Рыжаков А.Е.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132862
802,11803,"УТИЛИТА ВОССТАНОВЛЕНИЯ АЛГОРИТМОВ РАБОТЫ МАШИННОГО КОДА ""ALGORITHMRECOVER""",Израилов К.Е.,"Свидетельство о регистрации программы для ЭВМ RU 2013618433.
 Заявка № 2013616495 от 23.07.2013.",https://www.elibrary.ru/item.asp?id=32559432
803,11804,СТО ВОСЕМЬ БУДДИЙСКИХ ИКОН ИЗ СОБРАНИЯ ИНСТИТУТА ВОСТОЧНЫХ РУКОПИСЕЙ РАН,,"Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=25716316
804,11805,ВЫДЕЛЕНИЕ КОНТУРОВ ИЗОБРАЖЕНИЯ НА ОСНОВЕ ФУНКЦИИ ГРИНА,Болтов Ю.Ф.,"Свидетельство о регистрации программы для ЭВМ RU 2013614261.
 Заявка № 2013611946 от 14.03.2013.",https://www.elibrary.ru/item.asp?id=32559436
805,11806,МНОГОПОЗИЦИОННАЯ СИСТЕМА МОБИЛЬНЫХ РАДИОЛОКАЦИОННЫХ СТАНЦИЙ,"Борисов Е.Г., Касавцев М.Ю., Машков Г.М.","Патент на полезную модель RU 128727.
 Заявка № 2012128900/07 от 03.07.2012.",https://www.elibrary.ru/item.asp?id=21129630
806,11807,ЗВУКОРАДИОПОГЛОЩАЮЩЕЕ ПОКРЫТИЕ,"Ковалева А.Г., Доценко С.М., Ермаков А.В., Кирик Д.И., Андрющенко М.С., Ковалева Т.Ю.","Патент на полезную модель RU 132923.
 Заявка № 2013107890/08 от 21.02.2013.",https://www.elibrary.ru/item.asp?id=21130547
807,11808,МОДЕЛИРОВАНИЕ АЛГЕБРАИЧЕСКИХ ТЕЛ ВЫСШИХ ПОРЯДКОВ,"Дегтярев В.М., Крылов А.А.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132870
808,11809,МОДЕЛЬ И МЕТОДЫ ИНТЕЛЛЕКТУАЛИЗАЦИИ РАЗРАБОТКИ АСУ ДЛЯ СЛОЖНЫХ ПРОИЗВОДСТВЕННО-ТЕХНИЧЕСКИХ СИСТЕМ,Ершов А.А.,"диссертация на соискание ученой степени кандидата технических наук / Санкт-Петербургский государственный университет телекоммуникаций им. М.А. Бонч-Бруевича. 
Санкт-Петербург, 2013",https://www.elibrary.ru/item.asp?id=22335236
809,11810,СИСТЕМА РАСПОЗНАВАНИЯ РЕЧИ: ОСНОВНЫЕ МОДЕЛИ И АЛГОРИТМЫ,"Дегтярев В.М., Гусев М.Н.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=22498084
810,11811,СУРДО-ПЕРЕВОДЧИК 3D,"Крыжановский Э.В., Доценко С.М., Григорян А.Г., Буйневич М.В., Чистов А.В.","Свидетельство о регистрации программы для ЭВМ RU 2013612052.
 Заявка № 2012661447 от 20.12.2012.",https://www.elibrary.ru/item.asp?id=32527134
811,11812,ЦЕНЗУРА В РОССИИ: ИСТОРИЯ И СОВРЕМЕННОСТЬ,,"Сборник научных трудов /  Том  Выпуск 6.  Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=27246026
812,11813,ЦЕНЗОРЫ РОССИЙСКОЙ ИМПЕРИИ: КОНЕЦ XVIII - НАЧАЛО XX ВЕКА,"Патрушева Н.Г., Гринченко Н.А., Абакумов О.Ю., Антонов В.В., Аракелян Ф.А., Измозик В.С., Раскин Д.И., Сомов В.А., Фут И.П., Эльяшевич Д.А.","Биобиблиографический справочник /  Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=27280422
813,11814,УСТРОЙСТВО ОЦЕНКИ КАЧЕСТВА ЦИФРОВЫХ КАНАЛОВ ДЛЯ ПЕРЕДАЧИ АУДИОДАННЫХ В ТРАКТАХ ЗВУКОВОГО ВЕЩАНИЯ,"Ковалгин Ю.А., Иванов А.С.","Патент на полезную модель RU 135471.
 Заявка № 2013111618/08 от 14.03.2013.",https://www.elibrary.ru/item.asp?id=21129455
814,11815,ЭЛЕМЕНТАРНАЯ СОВМЕСТИМОСТЬ И УСТОЙЧИВОСТЬ СИСТЕМ ЭЛЕКТРОПИТАНИЯ,"Дмитриков В.Ф., Шушпанов Д.В.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21131272
815,11816,ОРГАНИЗАЦИОННО-ТЕХНИЧЕСКОЕ ОБЕСПЕЧЕНИЕ УСТОЙЧИВОСТИ ФУНКЦИОНИРОВАНИЯ И БЕЗОПАСНОСТИ СЕТЕЙ СВЯЗИ ОБЩЕГО ПОЛЬЗОВАНИЯ,"Буйневич М.В., Владыко А.Г., Доценко С.М., Симонина О.А.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132865
816,11817,ВИЗУАЛЬНОСТЬ РОССИЙСКОЙ КУЛЬТУРЫ КОНЦА XIX - НАЧАЛА XX ВЕКА,Кирьянова Н.В.,"Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132876
817,11818,"АВТОМАТИЗИРОВАННАЯ ИНФОРМАЦИОННАЯ СИСТЕМА УПРАВЛЕНИЯ ВУЗА (АИС ВУЗА) ""КИБЕЙЯ""","Никулихин В.Г., Пацкан М.Ю., Зарубин А.А.","Свидетельство о регистрации программы для ЭВМ RU 2013612694.
 Заявка № 2012661087 от 12.12.2012.",https://www.elibrary.ru/item.asp?id=32559443
818,11819,"ЭКСПЕРИМЕНТАЛЬНЫЙ ОБРАЗЕЦ ИНФОРМАЦИОННО-АНАЛИТИЧЕСКОЙ СИСТЕМЫ УПРАВЛЕНИЯ БАЛАНСОМ ТРУДОВЫХ РЕСУРСОВ ОТРАСЛИ СВЯЗИ, ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ И МАССОВЫХ КОММУНИКАЦИЙ","Сотников А.Д., Лебедев В.С., Стригина Е.В., Котов В.И., Арзуманян М.Ю.","Свидетельство о регистрации программы для ЭВМ RU 2013612661.
 Заявка № 2012661088 от 12.12.2012.",https://www.elibrary.ru/item.asp?id=32559445
819,11820,ЭЛЕКТРОННЫЕ ПРЕДПРИЯТИЯ: ОЦЕНКА ЭЛЕКТРОННОГО БИЗНЕСА И ЕГО ЭФФЕКТИВНОСТЬ,"Колтынюк Б.А., Вольфсон М.Б.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21131274
820,11821,ПРОГРАММА ВНЕДРЕНИЯ ЦИФРОВЫХ ВОДЯНЫХ ЗНАКОВ В ИСПОЛНЯЕМЫЕ И БИБЛИОТЕЧНЫЕ ФАЙЛЫ,"Красов А.В., Верещагин А.С.","Свидетельство о регистрации программы для ЭВМ RU 2013612237.
 Заявка № 2012661637 от 25.12.2012.",https://www.elibrary.ru/item.asp?id=32559462
821,11822,СИСТЕМА РАСПОЗНАВАНИЯ РЕЧИ: ОСНОВНЫЕ МОДЕЛИ И АЛГОРИТМЫ,"Дегтярев В.М., Гусев М.Н.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21132857
822,11823,ОНТОЛОГИЧЕСКАЯ ПРОБЛЕМАТИКА РАННЕХРИСТИАНСКИХ МЫСЛИТЕЛЕЙ,Селиверстов В.Л.,"Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21105935
823,11824,ВЫСОКОТОЧНОЕ ОРУЖИЕ И БОРЬБА С НИМ,"Евдокимов В.И., Борисов Е.Г., Андрющенко М.С., Гуменюк Г.А.","Сер.  Учебники для вузов. Специальная литература.  Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21148865
824,11825,ЭФФЕКТИВНОСТЬ ПРОГНОЗИРУЮЩИХ ПРОЦЕДУР ДЛЯ СЕТЕЙ СВЯЗИ ОБЩЕГО ПОЛЬЗОВАНИЯ,"Владыко А.Г., Доценко С.М.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=21148866
825,11826,АНАЛИЗ И СИНТЕЗ МИКРОВОЛНОВЫХ ЭЛЛИПТИЧЕСКИХ ФИЛЬТРОВ,"Кубалова А.Р., Томашевич С.В.","Санкт-Петербург, 2013.",https://www.elibrary.ru/item.asp?id=22498097
826,11827,ВЕЛИКАЯ ОТЕЧЕСТВЕННАЯ ВОЙНА 1941-1945 ГОДОВ,"Куманев Г.А., Минаев А.В., Вещиков П.И., Виниченко М.В., Гаража Н.А., Димов В.А., Забелин Л.В., Золотарев В.А., Зотова А.В., Изонов В.В., Кириллов А.В., Малышева Е.М., Минаев А.В., Немцов А.В., Панов В.В., Новоселов Ф.И., Петрова Н.К., Репинецкий А.И., Серазетдинов Б.У., Симоненко В.Б. и др.","В 12-ти томах /  Том  7 Экономика и оружие войны.  Москва, 2013.",https://www.elibrary.ru/item.asp?id=22974065
827,11828,СОВЕРШЕНСТВОВАНИЕ СИСТЕМ МЕНЕДЖМЕНТА КАЧЕСТВА В СФЕРЕ ИКТ,Старкова Т.Н.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1004-1009.,https://www.elibrary.ru/item.asp?id=21937759
828,11829,ИНТЕГРАЦИЯ ИНФОРМАЦИОННЫХ ТЕХНОЛОГИЙ В ОБРАЗОВАТЕЛЬНЫЙ ПРОЦЕСС РОССИЙСКОЙ ФЕДЕРАЦИИ,Чайковская А.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1009-1012.,https://www.elibrary.ru/item.asp?id=21939995
829,11830,ОСОБЕННОСТИ СОВРЕМЕННЫХ БИЗНЕС-МОДЕЛЕЙ РАДИОВЕЩАТЕЛЬНЫХ ПРЕДПРИЯТИЙ РОССИИ,Щербаков И.Б.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1013-1015.,https://www.elibrary.ru/item.asp?id=21939499
830,11831,ВЫБОР ПРОГРАММНОГО СРЕДСТВА И ОБОСНОВАНИЕ ПАРАМЕТРОВ ИМИТАЦИОННОЙ МОДЕЛИ ТЕРМИНАЛА,Ивочкина О.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1016-1018.,https://www.elibrary.ru/item.asp?id=21940214
831,11832,СТЕРЕОТИПНЫЕ ПРЕДСТАВЛЕНИЯ В ШВЕДСКО-РУССКОЙ МЕЖКУЛЬТУРНОЙ КОММУНИКАЦИИ СКВОЗЬ ПРИЗМУ УСТОЙЧИВЫХ СРАВНЕНИЙ,Алёшин А.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1019-1023.,https://www.elibrary.ru/item.asp?id=21939996
832,11833,ГОСУДАРСТВЕННАЯ АККРЕДИТАЦИЯ КАК ФАКТОР ПОВЫШЕНИЯ КАЧЕСТВА ОБРАЗОВАНИЯ В САНКТ-ПЕТЕРБУРГСКОМ ГОСУДАРСТВЕННОМ УНИВЕРСИТЕТЕ ТЕЛЕКОММУНИКАЦИЙ ИМ. ПРОФ. М. А. БОНЧ-БРУЕВИЧА,Аликимович Е.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1023-1027.,https://www.elibrary.ru/item.asp?id=21939501
833,11834,ВНУТРИМИГРАЦИОННЫЕ ПРОЦЕССЫ В ИНФОРМАЦИОННОМ ОБЩЕСТВЕ: ПОЗИЦИЯ РОССИИ,Андреева А.Е.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1027-1033.,https://www.elibrary.ru/item.asp?id=21940240
834,11835,ФЕНОМЕН И СИМУЛЯКР В ЭЛЕКТОРАЛЬНОМ ПРОСТРАНСТВЕ,Антропова А.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1033-1037.,https://www.elibrary.ru/item.asp?id=21940060
835,11836,ПЕРСПЕКТИВА ФОРМИРОВАНИЯ ВНЕШНЕПОЛИТИЧЕСКОГО ИМИДЖА РОССИИ,Арзамасова Н.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1037-1040.,https://www.elibrary.ru/item.asp?id=21937949
836,11837,МОДЕЛИРОВАНИЕ И ИССЛЕДОВАНИЕ ПОТОКА СИГНАЛЬНОГО ТРАФИКА,"Гойхман В.Ю., Ермакова Т.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 104-108.,https://www.elibrary.ru/item.asp?id=21939923
837,11838,МЕТОДИКИ ОРГАНИЗАЦИИ ОБУЧЕНИЯ ИКТ ЛИЦ ПОЖИЛОГО ВОЗРАСТА,"Арзуманян Ю.В., Вольфсон М.Б., Захаров А.А., Манчхава Д.Т., Охинченко Е.П.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1041-1044.,https://www.elibrary.ru/item.asp?id=21940242
838,11839,СОТРУДНИЧЕСТВО АРМЕНИИ И РОССИИ В ОБЛАСТИ ОБРАЗОВАНИЯ НА РУБЕЖЕ XX–XXI ВЕКОВ,Астрова Н.Р.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1044-1050.,https://www.elibrary.ru/item.asp?id=21940061
839,11840,ПОЛИТИЧЕСКИЕ СИМВОЛЫ СОВРЕМЕННОЙ РОССИИ: МЕЖДУ ПРОШЛЫМ И БУДУЩИМ,Ачкасова В.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1051-1054.,https://www.elibrary.ru/item.asp?id=21937717
840,11841,ENHANCED LEACH PROTOCOL FOR WIRELESS SENSOR NETWORKS,"Koucheryavy A., Salim A., Osamy W.","В сборнике: Internet of Things and its Enablers (INTHITEN). Proceecing. Boris Goldstein, Andrey Koucheryavy; Saint-Petersburg State University of Telecommunications. 2013.  С. 105-117.",https://www.elibrary.ru/item.asp?id=25086556
841,11842,РОЛЬ МОТИВАЦИИ ПРИ ОБУЧЕНИИ СТУДЕНТОВ ИНОСТРАННОМУ ЯЗЫКУ,Буртасенкова О.М.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1054-1058.,https://www.elibrary.ru/item.asp?id=21940073
842,11843,РЕЛИГИЯ И НАУКА В ИНФОРМАЦИОННОМ ОБЩЕСТВЕ: НЕОБХОДИМОСТЬ НАХОЖДЕНИЯ КОНСЕНСУСА,Быков В.П.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1058-1062.,https://www.elibrary.ru/item.asp?id=21939431
843,11844,ПРОГРАММИРОВАННОЕ ОБУЧЕНИЕ НА ЗАНЯТИЯХ ПО ФИЗИЧЕСКОЙ КУЛЬТУРЕ В ВЫСШЕМ УЧЕБНОМ ЗАВЕДЕНИИ,"Ганженко Ю.В., Базанов А.Н., Краснов Е.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1063-1067.,https://www.elibrary.ru/item.asp?id=21937689
844,11845,ИЗ ИСТОРИИ СОЗДАНИЯ УНИВЕРСИТЕТСКИХ ОКРУГОВ РОССИИ,Генкин А.Л.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1067-1072.,https://www.elibrary.ru/item.asp?id=21940074
845,11846,ИНТЕГРАЦИЯ ИСКУССТВОВЕДЧЕСКО-КУЛЬТУРОЛОГИЧЕСКИХ ЗНАНИЙ В СОДЕРЖАНИИ ПРОФЕССИОНАЛЬНОГО МЕДИАОБРАЗОВАНИЯ В ВУЗЕ,Гольдман И.Л.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1072-1076.,https://www.elibrary.ru/item.asp?id=21939435
846,11847,РАБОТА МУЗЕЕВ ЛЕНИНГРАДА И ПРИГОРОДОВ ПО СБЕРЕЖЕНИЮ КОЛЛЕКЦИЙ В НАЧАЛЕ ВЕЛИКОЙ ОТЕЧЕСТВЕННОЙ ВОЙНЫ: ИСТОРИОГРАФИЧЕСКИЙ ОЧЕРК,Губанова О.Н.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1077-1081.,https://www.elibrary.ru/item.asp?id=21937859
847,11848,ЭТНОПСИХОЛОГИЧЕСКАЯ СОСТАВЛЯЮЩАЯ ЛИНГВОКОГНИТИВНЫХ ИССЛЕДОВАНИЙ,Доценко Д.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1082-1085.,https://www.elibrary.ru/item.asp?id=21939899
848,11849,ИСТОРИЯ ИССЛЕДОВАНИЯ ТЕОРИИ УСТАНОВЛЕНИЯ ПОВЕСТКИ ДНЯ,Евдокимова А.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1086-1088.,https://www.elibrary.ru/item.asp?id=21939462
849,11850,ПОЛИТИЧЕСКИЙ ФАНДРАЙЗИНГ В СОЦИАЛЬНЫХ СЕТЯХ: ЗАРУБЕЖНЫЙ И ОТЕЧЕСТВЕННЫЙ ОПЫТ,Ефимова Ю.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1088-1092.,https://www.elibrary.ru/item.asp?id=21937874
850,11851,АНАЛИЗ КРИТЕРИЕВ ДОПУСТИМОСТИ ВЫСОТ АНТЕНН НА ИНТЕРВАЛАХ ЦИФРОВЫХ РРЛ САНТИМЕТРОВОГО ДИАПАЗОНА,"Данилович О.С., Бабин Н.Н.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 109-113.,https://www.elibrary.ru/item.asp?id=21939464
851,11852,СТРАТЕГИЧЕСКИЕ СВЯЗИ С ОБЩЕСТВЕННОСТЬЮ: К ВОПРОСУ О ВАРИАТИВНОСТИ КОНЦЕПЦИИ ИНТЕГРИРОВАННЫХ МАРКЕТИНГОВЫХ КОММУНИКАЦИЙ,Журавлева Н.Н.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1092-1096.,https://www.elibrary.ru/item.asp?id=21939900
852,11853,В. И. ЛЕНИН В 1917 Г.: СИЛА И СЛАБОСТЬ ПОЛИТИКА,Измозик В.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1097-1102.,https://www.elibrary.ru/item.asp?id=21939516
853,11854,ПЕТЕРБУРГСКИЕ МОТИВЫ В ТВОРЧЕСТВЕ Н. С. ЛЕСКОВА,Ильинская Т.Б.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 1102-1107.,https://www.elibrary.ru/item.asp?id=21940216
